,random,naive,mfr,recommender,recommender one-hot,popularity,popularity one-hot,tcn,tcn one-hot,des,des on-hot,Parrot 50
1415,0.0,0.0,0.0,0.005082841532035247,0.0,0.006896551724137931,0.0,0.014390223659574986,0.0,0.005,0.0,0.0
1416,0.0,0.0,0.0,0.024143497277167424,0.0,0.006896551724137931,0.0,0.012980359606444836,0.0,0.006666666666666667,0.0,1.0
1417,0.0,0.0,0.0,0.04828699455433485,0.0,0.010344827586206896,0.0,0.011422607116401196,0.0,0.01,0.0,1.0
1418,0.0,0.0,0.0,0.004292177293718653,0.0,0.009655172413793104,0.0,0.007891192100942135,0.0,0.01,0.0,1.0
1419,0.0,0.0,0.0,0.019314797821733936,0.0,0.011034482758620689,0.0,0.023913517594337463,1.0,0.011666666666666667,0.0,0.0
1420,0.0,0.0,0.0,0.009197522772254255,0.0,0.008275862068965517,0.0,0.016633884981274605,0.0,0.0075,0.0,1.0
1421,0.0,0.0,0.0,0.003166360298644908,0.0,0.011034482758620689,0.0,0.006866294890642166,0.0,0.011666666666666667,0.0,0.0
1422,0.0,0.0,0.0,0.012071748638583712,0.0,0.005517241379310344,0.0,0.013641123659908772,0.0,0.004166666666666667,0.0,1.0
1423,0.0,0.0,0.0,0.006230579942494819,0.0,0.007586206896551724,0.0,0.016305670142173767,0.0,0.006666666666666667,0.0,0.0
1424,0.0,0.0,0.0,0.0037143841964872963,0.0,0.011724137931034483,0.0,0.012116998434066772,0.0,0.011666666666666667,0.0,1.0
1425,0.0,0.0,0.0,0.0037872152591635166,0.0,0.01310344827586207,0.0,0.005902149248868227,0.0,0.013333333333333334,0.0,0.0
1426,0.0,0.0,0.0,0.003862959564346788,0.0,0.014482758620689656,0.0,0.009801449254155159,0.0,0.015,0.0,0.0
1427,0.0,0.0,0.0,0.0025414207660176234,0.0,0.021379310344827585,0.0,0.010560568422079086,0.0,0.023333333333333334,0.0,1.0
1428,0.0,0.0,0.0,0.002327084074907704,0.0,0.011034482758620689,0.0,0.0021325235720723867,0.0,0.011666666666666667,0.0,0.0
1429,0.0,0.0,0.0,0.009657398910866966,0.0,0.015172413793103448,0.0,0.015153378248214722,0.0,0.014166666666666666,0.0,0.0
1430,0.0,0.0,0.0,0.19314797821733942,1.0,0.011034482758620689,0.0,0.02828170172870159,0.0,0.010833333333333334,0.0,1.0
1431,0.0,0.0,0.0,0.0022459067234574352,0.0,0.008275862068965517,0.0,0.003695183200761676,0.0,0.009166666666666667,0.0,1.0
1432,0.0,0.0,0.0,0.007428768392974591,0.0,0.0034482758620689655,0.0,0.01754952408373356,0.0,0.0025,0.0,1.0
1433,0.0,0.0,0.0,0.0021460886468593265,0.0,0.004827586206896552,0.0,0.0043954746797680855,0.0,0.004166666666666667,0.0,1.0
1434,0.0,0.0,0.0,0.014857536785949185,0.0,0.004827586206896552,0.0,0.009210094809532166,0.0,0.005,0.0,1.0
1435,0.0,0.0,0.0,0.0027203940593991463,0.0,0.018620689655172412,0.0,0.01269854698330164,0.0,0.019166666666666665,0.0,1.0
1436,0.0,0.0,0.0,0.007153628822864423,0.0,0.00896551724137931,0.0,0.006239996757358313,0.0,0.010833333333333334,0.0,1.0
1437,0.0,0.0,0.0,0.021460886468593267,0.0,0.007586206896551724,0.0,0.007886569015681744,0.0,0.0075,0.0,1.0
1438,0.0,0.0,0.0,0.01755890711066722,0.0,0.009655172413793104,0.0,0.009220403619110584,0.0,0.008333333333333333,0.0,0.0
1439,0.0,0.0,0.0,0.0022459067234574344,0.0,0.004827586206896552,0.0,0.004195353016257286,0.0,0.005833333333333334,0.0,1.0
1440,0.0,0.0,0.0,0.02414349727716742,0.0,0.011034482758620689,0.0,0.006864635273814201,0.0,0.010833333333333334,0.0,0.0
1441,0.0,0.0,0.0,0.002011958106430618,0.0,0.0034482758620689655,0.0,0.018838653340935707,0.0,0.004166666666666667,0.0,1.0
1442,0.0,0.0,0.0,0.0032191329702889893,0.0,0.021379310344827585,0.0,0.012663108296692371,0.0,0.0225,0.0,1.0
1443,0.0,0.0,0.0,0.003017937159645928,0.0,0.008275862068965517,0.0,0.004677885212004185,0.0,0.01,0.0,1.0
1444,0.0,0.0,0.0,0.0965739891086697,0.0,0.015862068965517243,0.0,0.015818992629647255,0.0,0.015833333333333335,0.0,0.0
1445,0.0,0.0,0.0,0.0021948633888334026,0.0,0.004137931034482759,0.0,0.005508093629032373,0.0,0.005,0.0,0.0
1446,0.0,0.0,0.0,0.004109531451432753,0.0,0.015862068965517243,0.0,0.007902600802481174,0.0,0.016666666666666666,0.0,1.0
1447,0.0,0.0,0.0,0.005365221617148317,0.0,0.017241379310344827,0.0,0.026479778811335564,0.0,0.018333333333333333,0.0,0.0
1448,0.0,0.0,0.0,0.003065840924084752,0.0,0.008275862068965517,0.0,0.009600946679711342,0.0,0.006666666666666667,0.0,0.0
1449,0.0,0.0,0.0,0.0032736945460566,0.0,0.00896551724137931,0.0,0.00909426435828209,0.0,0.009166666666666667,0.0,1.0
1450,0.0,0.0,0.0,0.004952512261983061,0.0,0.011724137931034483,0.0,0.00891002919524908,0.0,0.011666666666666667,0.0,0.0
1451,0.0,0.0,0.0,0.0020768599808316064,0.0,0.00896551724137931,0.0,0.019299553707242012,0.0,0.010833333333333334,0.0,0.0
1452,0.0,0.0,0.0,0.002682610808574158,0.0,0.004827586206896552,0.0,0.002013852121308446,0.0,0.0033333333333333335,0.0,0.0
1453,0.0,0.0,0.0,0.008047832425722472,0.0,0.00896551724137931,0.0,0.00820043683052063,0.0,0.009166666666666667,0.0,0.0
1454,0.0,0.0,0.0,0.003330137555471369,0.0,0.007586206896551724,0.0,0.009838173165917397,0.0,0.005833333333333334,0.0,1.0
1455,0.0,0.0,0.0,0.002355463148991944,0.0,0.018620689655172412,0.0,0.015321776270866394,0.0,0.019166666666666665,0.0,0.0
1456,0.0,0.0,0.0,0.19314797821733942,1.0,0.020689655172413793,0.0,0.041329771280288696,0.0,0.0225,0.0,0.0
1457,0.0,0.0,0.0,0.0965739891086697,0.0,0.018620689655172412,0.0,0.05254637077450752,1.0,0.019166666666666665,0.0,1.0
1458,0.0,0.0,0.0,0.009197522772254258,0.0,0.015172413793103448,0.0,0.026340913027524948,0.0,0.015,0.0,0.0
1459,0.0,0.0,0.0,0.0028828056450349165,0.0,0.00896551724137931,0.0,0.0014683109475299716,0.0,0.01,0.0,1.0
1460,0.0,0.0,0.0,0.0027592568316762763,0.0,0.017241379310344827,0.0,0.011560240760445595,0.0,0.0175,0.0,0.0
1461,0.0,0.0,0.0,0.027592568316762763,0.0,0.013793103448275862,0.0,0.019667889922857285,0.0,0.013333333333333334,0.0,1.0
1462,0.0,0.0,0.0,0.0321913297028899,0.0,0.015862068965517243,0.0,0.019261693581938744,0.0,0.016666666666666666,0.0,1.0
1463,0.0,0.0,0.0,0.1931479782173394,1.0,0.012413793103448275,0.0,0.01834758371114731,0.0,0.011666666666666667,0.0,1.0
1464,0.0,0.0,0.0,0.008047832425722472,0.0,0.011724137931034483,0.0,0.01127348281443119,0.0,0.011666666666666667,0.0,0.0
1465,0.0,0.0,0.0,0.00715362882286442,0.0,0.022068965517241378,0.0,0.021290233358740807,0.0,0.0225,0.0,0.0
1466,0.0,0.0,0.0,0.0064382659405779795,0.0,0.013793103448275862,0.0,0.009532283991575241,0.0,0.014166666666666666,0.0,0.0
1467,0.0,0.0,0.0,0.013796284158381385,0.0,0.016551724137931035,0.0,0.010223922319710255,0.0,0.015833333333333335,0.0,1.0
1468,0.0,0.0,0.0,0.0027203940593991463,0.0,0.0034482758620689655,0.0,0.0003976804728154093,0.0,0.0033333333333333335,0.0,1.0
1469,0.0,0.0,0.0,0.019314797821733933,0.0,0.001379310344827586,0.0,0.0023675255943089724,0.0,0.0008333333333333334,0.0,0.0
1470,0.0,0.0,0.0,0.0023554631489919437,0.0,0.015862068965517243,0.0,0.012129033915698528,0.0,0.015833333333333335,0.0,1.0
1471,0.0,0.0,0.0,0.0022459067234574352,0.0,0.004827586206896552,0.0,0.001278050011023879,0.0,0.005833333333333334,0.0,1.0
1472,0.0,0.0,0.0,0.0025414207660176234,0.0,0.016551724137931035,0.0,0.008193728514015675,0.0,0.016666666666666666,0.0,1.0
1473,0.0,0.0,0.0,0.06438265940577981,0.0,0.012413793103448275,0.0,0.023003870621323586,0.0,0.013333333333333334,0.0,0.0
1474,0.0,0.0,0.0,0.012876531881155959,0.0,0.01793103448275862,0.0,0.03133656084537506,0.0,0.018333333333333333,0.0,1.0
1475,0.0,0.0,0.0,0.006035874319291856,0.0,0.007586206896551724,0.0,0.01796417497098446,0.0,0.006666666666666667,0.0,1.0
1476,0.0,0.0,0.0,0.008397738183362582,0.0,0.016551724137931035,0.0,0.022969558835029602,0.0,0.0175,0.0,1.0
1477,0.0,0.0,0.0,0.00311528997124741,0.0,0.02482758620689655,0.0,0.014197454787790775,0.0,0.02666666666666667,0.0,0.0
1478,0.0,0.0,0.0,0.04828699455433485,0.0,0.022068965517241378,0.0,0.024142267182469368,0.0,0.023333333333333334,0.0,1.0
1479,0.0,0.0,0.0,0.00965739891086697,0.0,0.009655172413793104,0.0,0.008181759156286716,0.0,0.01,0.0,1.0
1480,0.0,0.0,0.0,0.00522021562749566,0.0,0.012413793103448275,0.0,0.011658155359327793,0.0,0.011666666666666667,0.0,0.0
1481,0.0,0.0,0.0,0.005518513663352553,0.0,0.011724137931034483,0.0,0.026242254301905632,0.0,0.011666666666666667,0.0,0.0
1482,0.0,0.0,0.0,0.003787215259163518,0.0,0.021379310344827585,0.0,0.02390136569738388,0.0,0.023333333333333334,0.0,1.0
1483,0.0,0.0,0.0,0.0074287683929745935,0.0,0.011034482758620689,0.0,0.006018891930580139,0.0,0.010833333333333334,0.0,1.0
1484,0.0,0.0,0.0,0.008047832425722474,0.0,0.009655172413793104,0.0,0.012360080145299435,0.0,0.010833333333333334,0.0,0.0
1485,0.0,0.0,0.0,0.0643826594057798,0.0,0.017241379310344827,0.0,0.019763801246881485,0.0,0.018333333333333333,0.0,1.0
1486,0.0,0.0,0.0,0.0044918134469148704,0.0,0.017241379310344827,0.0,0.007840941660106182,0.0,0.018333333333333333,0.0,1.0
1487,0.0,0.0,0.0,0.027592568316762763,0.0,0.013793103448275862,0.0,0.03265315294265747,0.0,0.014166666666666666,0.0,1.0
1488,0.0,0.0,0.0,0.0321913297028899,0.0,0.015862068965517243,0.0,0.01750454492866993,0.0,0.016666666666666666,0.0,0.0
1489,0.0,0.0,0.0,0.03862959564346788,0.0,0.022758620689655173,0.0,0.029670946300029755,1.0,0.024166666666666666,0.0,0.0
1490,0.0,0.0,0.0,0.007725919128693576,0.0,0.012413793103448275,0.0,0.012575159780681133,0.0,0.0125,0.0,1.0
1491,0.0,0.0,0.0,0.001991216270281849,0.0,0.020689655172413793,0.0,0.003639098722487688,0.0,0.0225,0.0,1.0
1492,0.0,0.0,0.0,0.0965739891086697,0.0,0.01793103448275862,0.0,0.0248721893876791,0.0,0.019166666666666665,0.0,1.0
1493,0.0,0.0,0.0,0.004109531451432754,0.0,0.01793103448275862,0.0,0.038752179592847824,1.0,0.02,0.0,0.0
1494,0.0,0.0,0.0,0.09657398910866971,0.0,0.012413793103448275,0.0,0.014170441776514053,0.0,0.011666666666666667,0.0,1.0
1495,0.0,0.0,0.0,0.0035117814221334426,0.0,0.016551724137931035,0.0,0.01816582679748535,0.0,0.016666666666666666,0.0,1.0
1496,0.0,0.0,0.0,0.02759256831676277,0.0,0.011034482758620689,0.0,0.0170455202460289,0.0,0.010833333333333334,0.0,0.0
1497,0.0,0.0,0.0,0.006660275110942736,0.0,0.023448275862068966,0.0,0.016367193311452866,0.0,0.023333333333333334,0.0,1.0
1498,0.0,0.0,0.0,0.00495251226198306,0.0,0.016551724137931035,0.0,0.023497065529227257,0.0,0.015833333333333335,0.0,1.0
1499,0.0,0.0,0.0,0.008397738183362584,0.0,0.007586206896551724,0.0,0.024477235972881317,0.0,0.0075,0.0,1.0
1500,0.0,0.0,0.0,0.02414349727716742,0.0,0.006206896551724138,0.0,0.03264481946825981,0.0,0.006666666666666667,0.0,1.0
1501,0.0,0.0,0.0,0.013796284158381385,0.0,0.00896551724137931,0.0,0.014183740131556988,0.0,0.01,0.0,0.0
1502,0.0,0.0,0.0,0.01609566485144495,0.0,0.013793103448275862,0.0,0.011645232327282429,0.0,0.014166666666666666,0.0,1.0
1503,0.0,0.0,0.0,0.02759256831676277,0.0,0.017241379310344827,0.0,0.02637224830687046,0.0,0.018333333333333333,0.0,1.0
1504,0.0,0.0,0.0,0.19314797821733942,1.0,0.00896551724137931,0.0,0.019070319831371307,0.0,0.008333333333333333,0.0,0.0
1505,0.0,0.0,0.0,0.024143497277167424,0.0,0.011724137931034483,0.0,0.011297564953565598,0.0,0.010833333333333334,0.0,0.0
1506,0.0,0.0,0.0,0.002645862715306019,0.0,0.004827586206896552,0.0,0.0007045291713438928,0.0,0.005,0.0,0.0
1507,0.0,0.0,0.0,0.001970897736911626,0.0,0.021379310344827585,0.0,0.010713244788348675,0.0,0.0225,0.0,1.0
1508,0.0,0.0,0.0,0.0965739891086697,0.0,0.018620689655172412,0.0,0.04017498716711998,1.0,0.02,0.0,1.0
1509,0.0,0.0,0.0,0.004109531451432754,0.0,0.018620689655172412,0.0,0.041911981999874115,1.0,0.020833333333333332,0.0,1.0
1510,0.0,0.0,0.0,0.012071748638583714,0.0,0.023448275862068966,0.0,0.021563420072197914,0.0,0.025,0.0,0.0
1511,0.0,0.0,0.0,0.02759256831676277,0.0,0.02413793103448276,0.0,0.026568319648504257,0.0,0.024166666666666666,0.0,1.0
1512,0.0,0.0,0.0,0.003388561021356831,0.0,0.01793103448275862,0.0,0.016674034297466278,0.0,0.019166666666666665,0.0,1.0
1513,0.0,0.0,0.0,0.012876531881155957,0.0,0.01310344827586207,0.0,0.012360315769910812,0.0,0.011666666666666667,0.0,0.0
1514,0.0,0.0,0.0,0.004023916212861236,0.0,0.0020689655172413794,0.0,0.0007608741289004683,0.0,0.0016666666666666668,0.0,0.0
1515,0.0,0.0,0.0,0.004198869091681291,0.0,0.016551724137931035,0.0,0.015029124915599823,0.0,0.0175,0.0,1.0
1516,0.0,0.0,0.0,0.0028404114443726382,0.0,0.012413793103448275,0.0,0.017956295982003212,0.0,0.0125,0.0,1.0
1517,0.0,0.0,0.0,0.01073044323429663,0.0,0.014482758620689656,0.0,0.01537847425788641,0.0,0.013333333333333334,0.0,0.0
1518,0.0,0.0,0.0,0.00321913297028899,0.0,0.017241379310344827,0.0,0.00955143477767706,0.0,0.016666666666666666,0.0,0.0
1519,0.0,0.0,0.0,0.004828699455433485,0.0,0.014482758620689656,0.0,0.01506987027823925,0.0,0.015,0.0,1.0
1520,0.0,0.0,0.0,0.010730443234296632,0.0,0.018620689655172412,0.0,0.024575363844633102,0.0,0.02,0.0,0.0
1521,0.0,0.0,0.0,0.19314797821733937,1.0,0.01310344827586207,0.0,0.0217041727155447,0.0,0.013333333333333334,0.0,1.0
1522,0.0,0.0,0.0,0.017558907110667214,0.0,0.010344827586206896,0.0,0.013132077641785145,0.0,0.010833333333333334,0.0,0.0
1523,0.0,0.0,0.0,0.00449181344691487,0.0,0.01793103448275862,0.0,0.008014775812625885,0.0,0.0175,0.0,1.0
1524,0.0,0.0,0.0,0.0965739891086697,0.0,0.02413793103448276,0.0,0.019185328856110573,0.0,0.024166666666666666,0.0,0.0
1525,0.0,0.0,0.0,0.003862959564346787,0.0,0.017241379310344827,0.0,0.015790468081831932,0.0,0.018333333333333333,0.0,1.0
1526,0.0,0.0,0.0,0.00261010781374783,0.0,0.019310344827586208,0.0,0.015555773861706257,0.0,0.020833333333333332,0.0,0.0
1527,0.0,0.0,0.0,0.19314797821733942,1.0,0.022068965517241378,0.0,0.04748447239398956,0.0,0.023333333333333334,0.0,0.0
1528,0.0,0.0,0.0,0.04828699455433485,0.0,0.01310344827586207,0.0,0.016121752560138702,0.0,0.013333333333333334,0.0,1.0
1529,0.0,0.0,0.0,0.03862959564346787,0.0,0.018620689655172412,0.0,0.02145935222506523,0.0,0.019166666666666665,0.0,1.0
1530,0.0,0.0,0.0,0.0965739891086697,0.0,0.011724137931034483,0.0,0.02108834497630596,0.0,0.010833333333333334,0.0,1.0
1531,0.0,0.0,0.0,0.006438265940577979,0.0,0.019310344827586208,0.0,0.02617940492928028,0.0,0.020833333333333332,0.0,1.0
1532,0.0,0.0,0.0,0.009197522772254258,0.0,0.016551724137931035,0.0,0.02447865903377533,0.0,0.016666666666666666,0.0,1.0
1533,0.0,0.0,0.0,0.008397738183362584,0.0,0.008275862068965517,0.0,0.016078192740678787,0.0,0.008333333333333333,0.0,0.0
1534,0.0,0.0,0.0,0.005852969036889071,0.0,0.012413793103448275,0.0,0.023601502180099487,0.0,0.014166666666666666,0.0,1.0
1535,0.0,0.0,0.0,0.0965739891086697,0.0,0.016551724137931035,0.0,0.047644905745983124,0.0,0.0175,0.0,1.0
1536,0.0,0.0,0.0,0.013796284158381387,0.0,0.007586206896551724,0.0,0.01601441018283367,0.0,0.005833333333333334,0.0,0.0
1537,0.0,0.0,0.0,0.009197522772254257,0.0,0.012413793103448275,0.0,0.026761667802929878,0.0,0.013333333333333334,0.0,1.0
1538,0.0,0.0,0.0,0.04828699455433484,0.0,0.006206896551724138,0.0,0.021388905122876167,0.0,0.0075,0.0,0.0
1539,0.0,0.0,0.0,0.009197522772254257,0.0,0.010344827586206896,0.0,0.01978207938373089,0.0,0.011666666666666667,0.0,1.0
1540,0.0,0.0,0.0,0.012876531881155959,0.0,0.007586206896551724,0.0,0.025599472224712372,0.0,0.006666666666666667,0.0,0.0
1541,0.0,0.0,0.0,0.1931479782173394,1.0,0.007586206896551724,0.0,0.017894430086016655,0.0,0.0075,0.0,0.0
1542,0.0,0.0,0.0,0.027592568316762774,0.0,0.009655172413793104,0.0,0.027323869988322258,0.0,0.01,0.0,1.0
1543,0.0,0.0,0.0,0.01609566485144495,0.0,0.014482758620689656,0.0,0.010341627523303032,0.0,0.015,0.0,1.0
1544,0.0,0.0,0.0,0.02759256831676277,0.0,0.01793103448275862,0.0,0.02891557849943638,0.0,0.019166666666666665,0.0,0.0
1545,0.0,0.0,0.0,0.19314797821733942,1.0,0.009655172413793104,0.0,0.02117582969367504,0.0,0.009166666666666667,0.0,0.0
1546,0.0,0.0,0.0,0.024143497277167424,0.0,0.011724137931034483,0.0,0.017502257600426674,0.0,0.010833333333333334,0.0,1.0
1547,0.0,0.0,0.0,0.00522021562749566,0.0,0.011034482758620689,0.0,0.010262513533234596,0.0,0.01,0.0,0.0
1548,0.0,0.0,0.0,0.014857536785949187,0.0,0.021379310344827585,0.0,0.02186581864953041,0.0,0.020833333333333332,0.0,1.0
1549,0.0,0.0,0.0,0.027592568316762774,0.0,0.023448275862068966,0.0,0.019375959411263466,0.0,0.025833333333333333,0.0,1.0
1550,0.0,0.0,0.0,0.008779453555333609,0.0,0.014482758620689656,0.0,0.026311036199331284,0.0,0.015,0.0,0.0
1551,0.0,0.0,0.0,0.0023845429409548066,0.0,0.01310344827586207,0.0,0.015503043308854103,0.0,0.014166666666666666,0.0,1.0
1552,0.0,0.0,0.0,0.024143497277167424,0.0,0.011724137931034483,0.0,0.022247470915317535,0.0,0.010833333333333334,0.0,1.0
1553,0.0,0.0,0.0,0.005518513663352554,0.0,0.007586206896551724,0.0,0.010643751360476017,0.0,0.0075,0.0,1.0
1554,0.0,0.0,0.0,0.009197522772254258,0.0,0.006206896551724138,0.0,0.012329828925430775,0.0,0.005,0.0,1.0
1555,0.0,0.0,1.0,0.003065840924084752,0.0,0.02482758620689655,1.0,0.008260104805231094,0.0,0.025833333333333333,0.0,1.0
1556,0.0,0.0,0.0,0.014857536785949185,0.0,0.013793103448275862,0.0,0.01629858836531639,0.0,0.014166666666666666,0.0,0.0
1557,0.0,0.0,0.0,0.003862959564346788,0.0,0.006896551724137931,0.0,0.008006162010133266,0.0,0.005833333333333334,0.0,0.0
1558,0.0,0.0,0.0,0.005852969036889074,0.0,0.009655172413793104,0.0,0.015698973089456558,0.0,0.01,0.0,1.0
1559,0.0,0.0,0.0,0.014857536785949182,0.0,0.011034482758620689,0.0,0.009026014246046543,0.0,0.011666666666666667,0.0,1.0
1560,0.0,0.0,0.0,0.002011958106430618,0.0,0.004137931034482759,0.0,0.004692782647907734,0.0,0.0033333333333333335,0.0,1.0
1561,0.0,0.0,0.0,0.00715362882286442,0.0,0.011034482758620689,0.0,0.017966214567422867,0.0,0.011666666666666667,0.0,0.0
1562,0.0,0.0,0.0,0.0026101078137478295,0.0,0.006896551724137931,0.0,0.003909682389348745,0.0,0.006666666666666667,0.0,1.0
1563,0.0,0.0,0.0,0.004828699455433486,0.0,0.0020689655172413794,0.0,0.010681558400392532,0.0,0.0016666666666666668,0.0,1.0
1564,0.0,0.0,0.0,0.0033885610213568317,0.0,0.011034482758620689,0.0,0.006912881974130869,0.0,0.011666666666666667,0.0,1.0
1565,0.0,0.0,0.0,0.002170202002442015,0.0,0.004137931034482759,0.0,0.0033114973921328783,0.0,0.0033333333333333335,0.0,0.0
1566,0.0,0.0,0.0,0.007153628822864421,0.0,0.002758620689655172,0.0,0.012652454897761345,0.0,0.0025,0.0,0.0
1567,0.0,0.0,0.0,0.00495251226198306,0.0,0.005517241379310344,0.0,0.005802756641060114,0.0,0.005833333333333334,0.0,0.0
1568,0.0,0.0,0.0,0.0026826108085741584,0.0,0.006206896551724138,0.0,0.009675901383161545,0.0,0.005,0.0,1.0
1569,0.0,0.0,0.0,0.032191329702889904,0.0,0.012413793103448275,0.0,0.010134926065802574,0.0,0.011666666666666667,0.0,1.0
1570,0.0,0.0,0.0,0.01207174863858371,0.0,0.004137931034482759,0.0,0.006539314519613981,0.0,0.0033333333333333335,0.0,1.0
1571,0.0,0.0,0.0,0.0029264845184445356,0.0,0.006896551724137931,0.0,0.00433496804907918,0.0,0.005833333333333334,0.0,0.0
1572,0.0,0.0,0.0,0.014857536785949185,0.0,0.004137931034482759,0.0,0.008135983720421791,0.0,0.0033333333333333335,0.0,0.0
1573,0.0,0.0,0.0,0.0965739891086697,0.0,0.010344827586206896,0.0,0.00885649211704731,0.0,0.009166666666666667,0.0,1.0
1574,0.0,0.0,0.0,0.00449181344691487,0.0,0.002758620689655172,0.0,0.008312799036502838,0.0,0.0025,0.0,0.0
1575,0.0,0.0,0.0,0.002384542940954807,0.0,0.005517241379310344,0.0,0.008121360093355179,0.0,0.005,0.0,0.0
1576,0.0,0.0,0.0,0.00495251226198306,0.0,0.006896551724137931,0.0,0.01093879621475935,0.0,0.0075,0.0,1.0
1577,0.0,0.0,0.0,0.032191329702889904,0.0,0.00896551724137931,0.0,0.010847963392734528,0.0,0.0075,0.0,1.0
1578,0.0,0.0,0.0,0.03862959564346787,0.0,0.014482758620689656,0.0,0.012687078677117825,0.0,0.016666666666666666,0.0,0.0
1579,0.0,0.0,0.0,0.013796284158381382,0.0,0.004827586206896552,0.0,0.005053641274571419,0.0,0.004166666666666667,0.0,1.0
1580,0.0,0.0,0.0,0.006230579942494819,0.0,0.00896551724137931,0.0,0.007899929769337177,0.0,0.008333333333333333,0.0,1.0
1581,0.0,0.0,0.0,0.003388561021356831,0.0,0.005517241379310344,0.0,0.008170024491846561,0.0,0.005,0.0,1.0
1582,0.0,0.0,0.0,0.0032736945460566,0.0,0.008275862068965517,0.0,0.010581335052847862,0.0,0.005833333333333334,0.0,0.0
1583,0.0,0.0,0.0,0.007428768392974593,0.0,0.011724137931034483,0.0,0.00746211176738143,0.0,0.011666666666666667,0.0,1.0
1584,0.0,0.0,0.0,0.006035874319291855,0.0,0.015172413793103448,0.0,0.01134043000638485,0.0,0.015,0.0,0.0
1585,0.0,0.0,0.0,0.013796284158381385,0.0,0.01793103448275862,0.0,0.01040619146078825,0.0,0.0175,0.0,0.0
1586,0.0,0.0,0.0,0.0965739891086697,0.0,0.023448275862068966,0.0,0.014539468102157116,0.0,0.024166666666666666,0.0,0.0
1587,0.0,0.0,0.0,0.006660275110942736,0.0,0.02413793103448276,0.0,0.012321331538259983,0.0,0.025833333333333333,0.0,0.0
1588,0.0,0.0,0.0,0.004710926297983887,0.0,0.01310344827586207,0.0,0.020869672298431396,0.0,0.015,0.0,0.0
1589,0.0,0.0,0.0,0.0965739891086697,0.0,0.011034482758620689,0.0,0.03166646510362625,0.0,0.010833333333333334,0.0,1.0
1590,0.0,0.0,0.0,0.014857536785949187,0.0,0.022068965517241378,0.0,0.042497098445892334,0.0,0.021666666666666667,0.0,0.0
1591,0.0,0.0,0.0,0.00643826594057798,0.0,0.015172413793103448,0.0,0.01847970485687256,0.0,0.015833333333333335,0.0,0.0
1592,0.0,0.0,0.0,0.004389726777666803,0.0,0.017241379310344827,0.0,0.04080053046345711,0.0,0.018333333333333333,0.0,0.0
1593,0.0,0.0,0.0,0.01287653188115596,0.0,0.006206896551724138,0.0,0.013019423931837082,0.0,0.006666666666666667,0.0,1.0
1594,0.0,0.0,0.0,0.007428768392974593,0.0,0.0034482758620689655,0.0,0.0005755677702836692,0.0,0.0033333333333333335,0.0,0.0
1595,0.0,0.0,0.0,0.01931479782173394,0.0,0.001379310344827586,0.0,0.0010802033357322216,0.0,0.0016666666666666668,0.0,0.0
1596,0.0,0.0,0.0,0.0020768599808316064,0.0,0.019310344827586208,0.0,0.01409668568521738,0.0,0.020833333333333332,0.0,0.0
1597,0.0,0.0,0.0,0.19314797821733942,1.0,0.022068965517241378,0.0,0.038280561566352844,0.0,0.023333333333333334,0.0,1.0
1598,0.0,0.0,0.0,0.0965739891086697,0.0,0.019310344827586208,0.0,0.03599660098552704,0.0,0.020833333333333332,0.0,0.0
1599,0.0,0.0,0.0,0.009657398910866971,0.0,0.013793103448275862,0.0,0.016713278368115425,0.0,0.013333333333333334,0.0,1.0
1600,0.0,0.0,0.0,0.03862959564346787,0.0,0.018620689655172412,0.0,0.01756018027663231,0.0,0.019166666666666665,0.0,1.0
1601,0.0,0.0,0.0,0.0068981420791906925,0.0,0.018620689655172412,0.0,0.020133767277002335,0.0,0.018333333333333333,0.0,0.0
1602,0.0,0.0,0.0,0.0965739891086697,0.0,0.02413793103448276,0.0,0.020632289350032806,0.0,0.024166666666666666,0.0,1.0
1603,0.0,0.0,0.0,0.00495251226198306,0.0,0.016551724137931035,0.0,0.02064434438943863,0.0,0.015833333333333335,0.0,0.0
1604,0.0,0.0,0.0,0.008397738183362584,0.0,0.00896551724137931,0.0,0.01987326145172119,0.0,0.008333333333333333,0.0,0.0
