,random,naive,mfr,recommender,recommender one-hot,tcn,tcn one-hot,zero,parrot
530,22.538497089617326,22.54392868762111,19.40343691216835,21.6712366686484,21.672709340082623,21.649529303091363,20.54913506855794,21.774025486985632,12.36247822512913
531,22.538497075454398,22.543928673703515,19.403436898318155,21.671236655116584,21.67270932635638,21.64952928956514,20.549135054401976,21.774025473505553,12.362478211468378
532,22.538497071994183,22.54392866984388,19.403436894841718,21.671236651655335,21.672709322907064,21.649529285796007,20.5491350509119,21.77402547005594,12.362478207927838
533,22.538497064195777,22.54392866257233,19.403436887524343,21.67123664417975,21.672709315680336,21.649529278533347,20.549135043496143,21.774025462839063,12.36247820055831
534,22.53849703070417,22.543928628929365,19.40343685390673,21.671236610581722,21.672709281568867,21.64952924504441,20.549135008928015,21.774025429355873,12.362478166831995
535,22.52787585440048,22.46651095909961,19.40334107436187,21.663261197380333,21.661923412398963,21.64093321291013,20.54557901946253,21.7664711051063,12.273014928355467
536,23.393829575603014,23.331812277583513,20.2898539130939,22.492783680196066,22.507929808758362,22.47154140197182,21.37424445253056,22.59913423267198,13.127858985361176
537,23.295244644744827,23.23545805320259,20.205896537409163,22.364948023612225,22.41168036830065,22.345010485102762,21.249077137876306,22.47373753366842,13.01099908220204
538,23.295244644603635,23.235458053198666,20.2058965370553,22.364948023592554,22.411680368021376,22.345010485077196,21.249077137692396,22.473737533490947,13.010999082179032
539,23.248540331257345,23.186677612413348,20.180124488901903,22.31766142688044,22.36391513684182,22.301164491180703,21.21152898695165,22.429310138288606,12.887916761786423
540,23.248540330819957,23.186677612066457,20.180124488480942,22.317661425908437,22.363915136490682,22.301164490645235,21.211528986169444,22.429310138057062,12.887916761113857
541,23.248540330509037,23.18667761156862,20.180124488135256,22.317661425626177,22.36391513631925,22.301164490258024,21.21152898578272,22.429310137829184,12.887916760973082
542,23.24854033037118,23.186677611227616,20.18012448794215,22.317661425287415,22.363915136229377,22.301164490190157,21.21152898550577,22.429310137793713,12.887916760906085
543,23.183104491999455,23.11707649187863,20.125636106977353,22.233712094863627,22.2954974646851,22.218246455586023,21.15033322186332,22.345989825434224,12.725485735729706
544,23.274540070319077,23.18710250883381,20.25128221390854,22.233712072997108,22.367445989406825,22.218246434104884,21.23176872134868,22.34598980402483,12.725485713927549
545,23.274540069359997,23.18710250780958,20.251282212615756,22.23371207211556,22.367445988366946,22.218246433026323,21.231768720359796,22.345989802801547,12.7254857129593
546,23.274540067813696,23.18710250680609,20.251282211718223,22.233712070964458,22.36744598648552,22.218246431586525,21.231768719211125,22.345989801773232,12.725485711689451
547,23.27454004401245,23.18710250054435,20.25128220799721,22.23371206524023,22.367445979539287,22.218246426534435,21.231768712555205,22.345989797208436,12.664287648983267
548,23.274540042976245,23.18710249945204,20.251282206458683,22.233712064054817,22.367445978414064,22.21824642543067,21.231768711046165,22.345989795936926,12.664287647854175
549,23.274540039296074,23.18710249719324,20.251282204543912,22.23371206214741,22.367445976301575,22.21824642351948,21.23176870911852,22.345989793771132,12.664287645161865
550,23.119600607037242,23.135684026730008,20.251282203087833,22.233712061475146,22.338360818793728,22.21824642280505,21.20708102037385,22.345989793004286,12.664287644504927
551,23.11960060615754,23.135684025472877,20.251282201976874,22.233712060670282,22.33836081812889,22.21824642215393,21.207081019670827,22.345989792346085,12.664287643688809
552,23.11145033528722,23.12560137793145,20.25128219232146,22.233480501071487,22.330858539581968,22.218246416561293,21.207080937613412,22.345989683976732,12.589397901555639
553,23.111450333935156,23.125601376140196,20.251282190885327,22.23348049965088,22.330858537435734,22.218246415121428,21.207080936331757,22.345989682669263,12.589397899648583
554,23.92408625842207,23.933531311679726,21.089442317973184,22.992613318715783,23.146874687437748,22.97472861565605,22.0174088288641,23.10375894565912,13.275440298094175
555,24.731270239255895,24.74167963526675,21.11989493571086,23.743766590320114,23.952919577892946,23.72142569312646,22.75551179937368,23.85393569709507,14.039412880251373
556,24.67944388774552,24.68739817325111,21.082358523484576,23.68054885559996,23.88588297682848,23.660468033147723,22.705014265596994,23.792158320518595,13.986082963202774
557,24.4898167925042,24.481536800563337,20.924803178227002,23.443626415175775,23.70326145081494,23.414255359604162,22.324603300914827,23.55758173991669,13.818923737071662
558,23.553386908531735,23.545977476989922,20.047122204062333,22.508684161243988,22.784262418114285,22.463163573452196,21.324603317009153,22.61383215568701,13.462524311310673
559,23.20201167764025,23.1886758454409,19.77855158016362,22.338694412510996,22.462970246276043,22.305499406082465,21.016908207055288,22.448525571309467,13.462524311097686
560,23.96806659582886,23.95300007161766,20.56925513939649,23.03803941435526,23.2283482508339,22.999098496507816,21.77555982838767,23.145125399897555,14.081672784123612
561,24.729051016100517,24.71494837408411,20.569255168676207,23.729810698034456,23.98677865950392,23.685998530187742,22.53410206622366,23.83457898206354,14.68867731689059
562,24.72905097131701,24.71494832823578,20.569255124905375,23.729810654238953,23.986778614964347,23.68599848651442,22.528116028989967,23.834578938337735,14.688677273252669
563,25.636802010341135,25.623554317614765,21.487560454992025,24.615618848503395,24.89557652283891,24.571271746978976,23.444524227384374,24.71994640280171,15.577141033278503
564,25.636802008956245,25.623554316365603,21.48756045384611,24.615618846977696,24.895576521669316,24.57127174576235,23.444524226289644,24.719946401764343,15.577141032147203
565,25.636802007532932,25.623554315136055,21.487560452194923,24.61561884563376,24.895576520346825,24.571271744396256,23.444524224805196,24.719946400690052,15.577141031038304
566,25.636802006771642,25.62355431437865,21.487560451318092,24.615618845063185,24.89557651947258,24.57127174374901,23.44452422420229,24.71994640010525,15.577141030463137
567,25.404394420362998,25.36974514401071,21.281846018080046,24.32914369493101,24.667178601751747,24.271449524395308,23.08450419074335,24.42668889531001,15.350660804197691
568,25.314596007668182,25.27762571340634,21.203376793613394,24.20358812507609,24.49719987925334,24.16222911139292,22.996881615346034,24.31793802046004,15.243474025934445
569,25.3891159380052,25.330496346204207,21.308349136738986,24.20358802559967,24.553324828106494,24.162229011979637,23.062880388699277,24.31793792108561,15.243473926316092
570,26.110169178898015,26.04573703789452,22.050737566543475,24.84119324003207,25.27608699737902,24.793947983248092,23.780915429948152,24.951658241679393,15.798633146799997
571,26.110169178201133,26.045737037552257,22.050737565675586,24.841193239741425,25.27608699673021,24.793947982455485,23.780915429677854,24.9516582411492,15.798633146502082
572,26.058340660702545,25.990271856970853,22.01989722181752,24.786812386313127,25.22253258855267,24.74761548509103,23.740830385886245,24.90442754045914,15.755743942995954
573,25.960551197869165,25.894069339686244,21.938683617073085,24.66840995849007,25.123880714456238,24.630636276050655,23.619368553454812,24.787418341588342,15.646365653548779
574,25.96055119759604,25.894069339526116,21.938683616960198,24.668409958407427,25.12388071427151,24.63063627596829,23.619368553233215,24.787418341528515,15.646365653362174
575,25.960551197057136,25.894069339373893,21.938683616298988,24.66840995826772,25.123880714108825,24.630636275772638,23.6193685530414,24.787418341408504,15.646365653182967
576,26.82459076026909,26.755681099874423,22.81677758817371,25.496410332217696,25.990128082485164,25.457609404613958,24.48840910900995,25.614279912246793,16.387161908330402
577,26.82459075965211,26.755681099392078,22.816777587731863,25.496410331865405,25.990128082029756,25.457609404234972,24.48840910844105,25.614279911819285,16.387161907948638
578,26.824590753599782,26.7556810946456,22.816777583913808,25.496410328280778,25.990128078432924,25.45760940020972,24.488409104786037,25.614279908072103,16.387161904045847
579,26.824590752822694,26.755681093990898,22.816777583233353,25.496410327538623,25.990128077634747,25.457609399583276,24.488409103973726,25.614279907353072,16.387161903372053
580,26.82459075051104,26.75568109149963,22.81677758092116,25.496410325103657,25.990128074357862,25.457609397480567,24.48840910196138,25.61427990486542,16.387161900836997
581,26.824590328115104,26.750789339070455,22.816777566134164,25.496410309180387,25.98577921687652,25.457609382894496,24.445375330898475,25.61427988327464,16.38716188458625
582,26.82459031990478,26.75078933295523,22.816777560352563,25.4964103035125,25.98577920887116,25.457609377128378,24.44537532512754,25.614279876862007,16.38716187808833
583,27.496194567903686,27.420643484503394,23.5132932157423,26.07079158793327,26.656197000755576,26.025011417811086,25.11001083320529,26.184668918936676,16.966803903264324
584,27.382539567905404,27.302439156170013,23.423444805797647,25.933654668186197,26.519256077584306,25.8931821247697,24.955944568604323,26.055382140636244,16.847404808017682
585,28.25321547393577,28.174199780359935,24.31587062085991,26.78088625596818,27.380028069921195,26.740874144184854,25.83157507879541,26.901994099525464,17.70077825223355
586,27.30577173510806,27.227653336804835,23.432835925030716,25.82623313394561,26.383399100897414,25.788047151400782,24.83157510131859,25.9558578097514,17.424602972424058
587,27.30577173772136,27.22765333936884,23.432835927579212,25.826233136345856,26.383399102573563,25.78804715385697,24.83157510393718,25.955857812259392,17.424602975106698
588,27.30577173714231,27.227653338700257,23.432835927070688,25.826233135731417,26.38339910207002,25.78804715334344,24.831575103330554,25.955857811721682,17.42460297461249
589,28.123864885850242,28.043329540353263,24.272436180802575,26.597987675148268,27.20046099111233,26.557653888654777,25.657887972710434,26.726335626365415,18.196645084465676
590,28.12386488571405,28.043329540202357,24.27243618037686,26.597987675044838,27.20046099087096,26.557653888554768,25.657887972632725,26.726335626258773,18.196645084401474
591,28.943124183356275,28.856124409472937,25.114074308881005,27.372200282181748,28.00223747914878,27.32993953258363,26.481006510628163,27.499752193718237,18.884052623131947
592,27.943124299550373,27.856124626034763,24.18027846183112,26.372200384939404,27.002237581623703,26.329939637279804,25.481006622399317,26.499752297788685,18.448680396954686
593,27.69419080864189,27.583069923782947,23.97423247613909,26.073035654570827,26.75654640845902,26.008365374265157,25.03981881106653,26.194473252784984,18.12301012562388
594,27.694190808481377,27.583069923471065,23.974232475664415,26.073035654231045,26.756546408230026,26.008365374122786,25.03981881091391,26.194473252596904,18.123010125194202
595,27.69419080829815,27.583069923307043,23.97423247549612,26.073035654188168,26.75654640804022,26.008365374083837,25.03981881084947,26.19447325255441,18.12301012515737
596,27.69419080817699,27.583069923226805,23.97423247512139,26.073035653958204,26.756546407943613,26.008365374018723,25.039818810749455,26.19447325233216,18.12301012497828
597,28.448519270823052,28.334264583983,23.974232439795102,26.7742787706954,27.50912805083908,26.70255007541599,25.728051097251562,26.89277280667791,18.745481397842802
598,28.448519270913255,28.334264583694782,23.97423243986569,26.774278770630833,27.50912805080488,26.702550075409466,25.72805109734377,26.892772806758675,18.74548139790015
599,28.448519270813726,28.33426458366033,23.974232439769434,26.774278770496643,27.509128050570343,26.702550075425403,25.728051097178497,26.892772806734172,18.745481397865383
600,28.44851927065516,28.334264583583884,23.974232439711887,26.774278770556688,27.5091280501789,26.702550075457154,25.728051097221915,26.892772806638543,18.74548139791342
601,28.44851927055815,28.334264583354027,23.974232439533864,26.774278770492785,27.509128050156317,26.70255007536335,25.728051097146626,26.892772806588024,18.74548139781047
602,29.08351650553028,28.96327730719375,24.64448672597281,27.31084108344327,28.142958544716127,27.23202577373697,26.355690155821385,27.425941746907462,19.20467695357992
603,28.96311178284364,28.844322530969077,24.55419310555236,27.181290468530435,28.02279837152822,27.10209196747117,26.213439983940198,27.29671258827759,18.992986423064124
604,28.963111771952224,28.844322521378196,24.554193101518187,27.181290465975714,28.022798360124707,27.10209196524018,26.213439979667246,27.296712585930717,18.992986420932628
